 33479, 63, 0
 33481, 66, 74
 33539, 66, 0
 33541, 63, 70
 33562, 61, 0
 33580, 51, 0
 33589, 63, 0
 33598, 47, 96
 33599, 71, 117
 33600, 66, 73
 33658, 66, 0
 33658, 65, 74
 33715, 59, 72
 33718, 65, 0
 33766, 71, 0
 33777, 59, 0
 33779, 70, 115
 33780, 54, 75
 33880, 54, 0
 33896, 70, 0
 33898, 63, 72
 33958, 66, 76
 33959, 59, 117
 33959, 63, 0
 34015, 66, 0
 34018, 63, 70
 34076, 63, 0
 34078, 66, 68
 34126, 59, 0
 34136, 66, 0
 34138, 65, 69
 34139, 61, 119
 34196, 65, 0
 34198, 59, 73
 34257, 59, 0
 34258, 54, 74
 34376, 54, 0
 34378, 63, 75
 34394, 61, 0
 34436, 63, 0
 34438, 66, 74
 34496, 66, 0
 34498, 63, 70
 34546, 63, 0
 34550, 47, 0
 34557, 49, 96
 34558, 70, 117
 34561, 66, 71
 34621, 65, 64
 34626, 66, 0
 34676, 70, 0
 34679, 68, 117
 34681, 61, 67
 34683, 65, 0
 34733, 68, 0
 34739, 70, 117
 34741, 54, 70
 34743, 61, 0
 34836, 54, 0
 34861, 54, 74
 34904, 70, 0
 34918, 68, 114
 34921, 66, 73
 34970, 68, 0
 34979, 70, 118
 34981, 61, 74
 35032, 54, 0
 35034, 66, 0
 35041, 66, 74
 35044, 61, 0
 35082, 70, 0
 35099, 66, 0
 35100, 68, 117
 35101, 65, 72
 35146, 68, 0
 35160, 70, 114
 35161, 61, 73
 35166, 65, 0
 35193, 70, 0
 35219, 70, 114
 35221, 54, 73
 35224, 61, 0
 35277, 70, 0
 35279, 68, 117
 35315, 54, 0
 35341, 54, 73
 35396, 68, 0
 35399, 66, 118
 35405, 54, 0
 35461, 61, 71
 35503, 49, 0
 35506, 66, 0
 35510, 61, 0
 35515, 49, 96
 35519, 70, 117
 35521, 66, 69
 35581, 66, 0
 35581, 65, 70
 35631, 70, 0
 35639, 68, 109
 35639, 65, 0
 35641, 61, 69
 35693, 68, 0
 35695, 61, 0
 35699, 70, 118
 35701, 56, 73
 35788, 56, 0
 35821, 56, 73
 35856, 70, 0
 35878, 56, 0
 35879, 68, 117
 35881, 61, 77
 35934, 61, 0
 35935, 68, 0
 35939, 70, 117
 35941, 58, 74
 35994, 58, 0
 36001, 66, 70
 36053, 70, 0
 36056, 66, 0
 36061, 68, 119
 36061, 65, 77
 36108, 68, 0
 36116, 65, 0
 36119, 70, 117
 36121, 61, 73
 36181, 61, 0
 36182, 56, 74
 36199, 70, 0
 36239, 68, 113
 36261, 56, 0
 36303, 56, 75
 36339, 68, 0
 36359, 66, 117
 36360, 56, 0
 36363, 61, 74
 36416, 61, 0
 36423, 58, 74
 36462, 49, 0
 36465, 66, 0
 36470, 58, 0
 36474, 51, 96
 36479, 71, 118
 36483, 66, 73
 36538, 66, 0
 36541, 65, 74
 36596, 65, 0
 36601, 61, 72
 36648, 71, 0
 36659, 70, 115
 36660, 61, 0
 36663, 56, 75
 36763, 56, 0
 36813, 70, 0
 36841, 63, 117
 36841, 66, 76
 36898, 66, 0
 36961, 66, 68
 37016, 66, 0
 37021, 65, 69
 37037, 63, 0
 37076, 65, 0
 37078, 66, 117
 37081, 61, 73
 37114, 66, 0
 37139, 66, 117
 37140, 61, 0
 37141, 56, 74
 37175, 66, 0
 37199, 66, 119
 37249, 66, 0
 37259, 63, 115
 37259, 56, 0
 37261, 63, 75
 37318, 63, 0
 37319, 61, 118
 37319, 63, 0
 37321, 66, 74
 37379, 66, 0
 37381, 63, 70
 37409, 61, 0
 37417, 51, 0
 37429, 63, 0
 37435, 47, 96
 37439, 71, 118
 37440, 66, 73
 37495, 66, 0
 37498, 65, 74
 37558, 65, 0
 37558, 59, 72
 37612, 71, 0
 37617, 59, 0
 37619, 70, 113
 37620, 54, 75
 37720, 54, 0
 37738, 63, 72
 37773, 70, 0
 37798, 59, 119
 37798, 66, 76
 37799, 63, 0
 37855, 66, 0
 37858, 63, 70
 37916, 63, 0
 37918, 66, 68
 37973, 66, 0
 37978, 65, 69
 38013, 59, 0
 38036, 65, 0
 38098, 54, 74
 38099, 59, 119
 38133, 59, 0
 38159, 59, 114
 38216, 54, 0
 38218, 63, 75
 38273, 59, 0
 38276, 63, 0
 38278, 66, 74
 38281, 58, 117
 38322, 58, 0
 38336, 66, 0
 38338, 63, 70
 38341, 58, 117
 38386, 63, 0
 38387, 47, 0
 38392, 58, 0
 38397, 58, 112
 38401, 66, 71
 38402, 42, 96
 38456, 66, 0
 38461, 65, 64
 38516, 65, 0
 38521, 61, 67
 38576, 61, 0
 38581, 54, 70
 38676, 54, 0
 38701, 54, 74
 38761, 66, 73
 38821, 61, 74
 38872, 54, 0
 38874, 66, 0
 38876, 61, 0
 38881, 66, 74
 38936, 66, 0
 38941, 65, 72
 38977, 58, 0
 38996, 65, 0
 38999, 58, 117
 39001, 61, 73
 39054, 58, 0
 39059, 59, 110
 39061, 54, 73
 39064, 61, 0
 39114, 59, 0
 39118, 58, 114
 39155, 54, 0
 39173, 58, 0
 39179, 56, 113
 39181, 54, 73
 39229, 56, 0
 39240, 66, 75
 39245, 54, 0
 39293, 66, 0
 39301, 61, 71
 39350, 61, 0
 39351, 42, 0
 39359, 54, 114
 39362, 37, 102
 39421, 65, 70
 39474, 65, 0
 39482, 61, 70
 39535, 61, 0
 39541, 56, 73
 39628, 56, 0
 39658, 56, 73
 39713, 56, 0
 39721, 61, 77
 39774, 61, 0
 39781, 58, 74
 39834, 58, 0
 39901, 65, 77
 39954, 65, 0
 39955, 54, 0
 39959, 58, 114
 39961, 61, 73
 40014, 58, 0
 40014, 61, 0
 40019, 59, 117
 40022, 56, 74
 40074, 59, 0
 40079, 58, 114
 40101, 56, 0
 40134, 58, 0
 40139, 56, 111
 40194, 56, 0
 40199, 54, 117
 40203, 61, 74
 40256, 61, 0
 40263, 58, 74
 40307, 37, 0
 40310, 54, 0
 40316, 58, 0
 40319, 32, 95
 40319, 54, 117
 40323, 66, 73
 40372, 54, 0
 40376, 66, 0
 40379, 51, 112
 40381, 65, 74
 40432, 51, 0
 40434, 65, 0
 40439, 59, 115
 40441, 61, 72
 40492, 59, 0
 40494, 61, 0
 40499, 63, 117
 40503, 56, 75
 40552, 63, 0
 40559, 68, 114
 40603, 56, 0
 40612, 68, 0
 40619, 70, 114
 40621, 63, 72
 40666, 70, 0
 40674, 63, 0
 40678, 71, 116
 40681, 66, 76
 40733, 71, 0
 40734, 66, 0
 40739, 73, 114
 40741, 63, 70
 40794, 63, 0
 40801, 66, 68
 40856, 66, 0
 40861, 65, 69
 40919, 65, 0
 40921, 61, 73
 40980, 61, 0
 40981, 56, 74
 41099, 56, 0
 41101, 63, 75
 41154, 63, 0
 41161, 66, 74
 41214, 66, 0
 41221, 63, 70
 41260, 73, 0
 41268, 32, 0
 41274, 63, 0
 41279, 35, 104
 41279, 70, 113
 41280, 66, 73
 41332, 70, 0
 41333, 66, 0
 41338, 65, 74
 41339, 71, 112
 41391, 65, 0
 41392, 71, 0
 41398, 70, 113
 41398, 59, 72
 41451, 70, 0
 41451, 59, 0
 41459, 66, 111
 41460, 54, 75
 41512, 66, 0
 41519, 61, 117
 41560, 54, 0
 41572, 61, 0
 41578, 63, 72
 41579, 58, 117
 41629, 58, 0
 41631, 63, 0
 41638, 66, 76
 41639, 56, 114
 41685, 35, 0
 41691, 66, 0
 41692, 56, 0
 41698, 63, 70
 41699, 71, 118
 41699, 49, 115
 41751, 63, 0
 41758, 66, 68
 41811, 66, 0
 41818, 65, 69
 41851, 71, 0
 41871, 65, 0
 41878, 59, 73
 41879, 71, 115
 41913, 71, 0
 41937, 59, 0
 41938, 54, 74
 41939, 71, 120
 41969, 71, 0
 41999, 71, 117
 42055, 71, 0
 42056, 54, 0
 42058, 70, 117
 42058, 63, 75
 42112, 70, 0
 42116, 63, 0
 42119, 66, 118
 42181, 59, 74
 42204, 49, 0
 42222, 66, 0
 42236, 59, 0
 42237, 59, 85
 42239, 68, 118
 42239, 32, 95
 42272, 68, 0
 42299, 68, 118
 42333, 68, 0
 42337, 32, 0
 42359, 68, 119
 42361, 32, 97
 42410, 68, 0
 42419, 66, 119
 42461, 32, 0
 42470, 66, 0
 42481, 63, 117
 42481, 32, 105
 42578, 32, 0
 42583, 63, 0
 42599, 66, 115
 42601, 32, 96
 42616, 59, 0
 42654, 66, 0
 42659, 66, 115
 42704, 32, 0
 42711, 59, 87
 42714, 66, 0
 42719, 68, 118
 42721, 35, 95
 42769, 68, 0
 42779, 70, 106
 42825, 35, 0
 42829, 70, 0
 42839, 68, 117
 42841, 35, 100
 42889, 68, 0
 42899, 66, 113
 42944, 35, 0
 42949, 66, 0
 42959, 63, 117
 42961, 35, 97
 43059, 63, 0
 43059, 35, 0
 43079, 66, 118
 43081, 35, 98
 43097, 59, 0
 43130, 66, 0
 43139, 66, 117
 43185, 66, 0
 43188, 35, 0
 43198, 58, 74
 43199, 68, 119
 43201, 42, 104
 43254, 68, 0
 43259, 70, 118
 43303, 42, 0
 43312, 70, 0
 43319, 68, 118
 43321, 42, 101
 43372, 68, 0
 43379, 66, 115
 43421, 66, 0
 43423, 42, 0
 43441, 66, 117
 43441, 42, 104
 43525, 66, 0
 43542, 42, 0
 43559, 66, 114
 43561, 42, 99
 43579, 58, 0
 43595, 66, 0
 43619, 66, 117
 43664, 66, 0
 43666, 42, 0
 43678, 56, 77
 43679, 68, 117
 43681, 37, 104
 43726, 68, 0
 43739, 70, 119
 43764, 70, 0
 43769, 70, 119
 43785, 37, 0
 43794, 70, 0
 43799, 68, 118
 43801, 37, 100
 43845, 68, 0
 43859, 66, 117
 43902, 37, 0
 43904, 66, 0
 43919, 68, 115
 43921, 37, 101
 44026, 37, 0
 44028, 68, 0
 44041, 37, 104
 44051, 56, 0
 44099, 68, 117
 44124, 68, 0
 44130, 68, 117
 44149, 37, 0
 44155, 68, 0
 44159, 68, 118
 44159, 32, 103
 44162, 59, 87
 44210, 68, 0
 44219, 70, 113
 44263, 32, 0
 44265, 70, 0
 44279, 68, 117
 44281, 32, 105
 44332, 68, 0
 44339, 66, 117
 44375, 32, 0
 44391, 66, 0
 44399, 63, 115
 44401, 32, 106
 44493, 63, 0
 44507, 32, 0
 44519, 66, 118
 44519, 32, 102
 44547, 59, 0
 44560, 66, 0
 44579, 66, 118
 44625, 32, 0
 44629, 66, 0
 44638, 59, 93
 44639, 68, 115
 44639, 35, 99
 44689, 68, 0
 44699, 70, 113
 44724, 70, 0
 44730, 70, 113
 44748, 35, 0
 44755, 70, 0
 44759, 68, 115
 44759, 35, 98
 44816, 68, 0
 44819, 66, 118
 44858, 66, 0
 44867, 35, 0
 44879, 63, 118
 44881, 35, 106
 44973, 63, 0
 44977, 35, 0
 44999, 66, 117
 45001, 35, 103
 45032, 59, 0
 45038, 66, 0
 45059, 66, 115
 45103, 66, 0
 45107, 35, 0
 45115, 58, 73
 45119, 68, 120
 45121, 42, 106
 45166, 68, 0
 45179, 70, 118
 45225, 70, 0
 45227, 42, 0
 45239, 68, 118
 45241, 42, 102
 45289, 68, 0
 45299, 66, 119
 45338, 66, 0
 45347, 42, 0
 45359, 66, 115
 45361, 42, 102
 45446, 66, 0
 45468, 42, 0
 45479, 66, 117
 45480, 42, 102
 45495, 58, 0
 45516, 66, 0
 45539, 66, 113
 45587, 42, 0
 45591, 66, 0
 45598, 56, 76
 45599, 68, 118
 45601, 37, 100
 45654, 68, 0
 45659, 66, 114
 45713, 66, 0
 45719, 68, 119
 45772, 68, 0
 45779, 66, 117
 45839, 70, 115
 45842, 66, 0
 46000, 70, 0
 46019, 71, 98
 46049, 70, 109
 46050, 71, 0
 46077, 56, 0
 46078, 70, 0
 46079, 68, 115
 46341, 68, 0
 46439, 63, 115
 46486, 63, 0
 46499, 63, 115
 46551, 63, 0
 46559, 66, 114
 46559, 58, 71
 46570, 37, 0
 46619, 61, 63
 46641, 66, 0
 46679, 63, 114
 46720, 58, 0
 46730, 63, 0
 46735, 61, 0
 46739, 66, 113
 46739, 58, 69
 46799, 61, 58
 46801, 58, 0
 46833, 61, 0
 46860, 61, 62
 46878, 66, 0
 46919, 63, 106
 46919, 58, 66
 46968, 63, 0
 46979, 66, 113
 47066, 66, 0
 47075, 61, 0
 47084, 58, 0
 47099, 66, 114
 47101, 58, 71
 47134, 66, 0
 47159, 66, 114
 47193, 58, 0
 47204, 66, 0
 47215, 66, 106
 47219, 58, 69
 47260, 66, 0
 47279, 68, 118
 47279, 59, 75
 47294, 58, 0
 47380, 68, 0
 47399, 70, 106
 47399, 61, 71
 47403, 59, 0
 47497, 70, 0
 47517, 61, 0
 47519, 68, 118
 47519, 56, 76
 47579, 61, 72
 47620, 68, 0
 47639, 66, 109
 47678, 56, 0
 47693, 66, 0
 47698, 61, 0
 47699, 68, 115
 47701, 56, 75
 47758, 56, 0
 47761, 61, 78
 47785, 61, 0
 47809, 68, 0
 47819, 61, 68
 47879, 66, 103
 47879, 56, 76
 47938, 66, 0
 47939, 68, 115
 47986, 61, 0
 47988, 56, 0
 48028, 68, 0
 48059, 66, 101
 48059, 56, 75
 48100, 66, 0
 48118, 68, 113
 48174, 56, 0
 48179, 56, 76
 48220, 68, 0
 48239, 66, 119
 48239, 59, 77
 48241, 56, 0
 48329, 66, 0
 48359, 66, 117
 48361, 56, 76
 48416, 56, 0
 48419, 54, 76
 48453, 66, 0
 48474, 54, 0
 48479, 71, 115
 48481, 32, 106
 48485, 59, 0
 48636, 71, 0
 48659, 70, 119
 48782, 70, 0
 48842, 63, 114
 48959, 61, 90
 49066, 63, 0
 49079, 66, 117
 49128, 66, 0
 49139, 66, 117
 49176, 66, 0
 49199, 66, 117
 49246, 66, 0
 49259, 63, 117
 49306, 63, 0
 49319, 61, 117
 49389, 32, 0
 49413, 61, 0
 49439, 71, 117
 49441, 61, 0
 49600, 71, 0
 49619, 70, 115
 49776, 70, 0
 49799, 59, 115
 49970, 59, 0
 49979, 61, 115
 50353, 61, 0
 50398, 49, 96
 50400, 70, 114
 50400, 66, 71
 50455, 66, 0
 50460, 65, 64
 50507, 70, 0
 50520, 68, 109
 50520, 61, 67
 50574, 68, 0
 50580, 70, 115
 50580, 54, 70
 50654, 65, 0
 50675, 54, 0
 50677, 61, 0
 50700, 54, 74
 50734, 70, 0
 50760, 68, 119
 50760, 66, 73
 50819, 68, 0
 50820, 61, 74
 50822, 70, 117
 50871, 54, 0
 50880, 66, 74
 50883, 61, 0
 50887, 66, 0
 50927, 70, 0
 50938, 66, 0
 50940, 65, 72
 50942, 68, 118
 50980, 68, 0
 51000, 61, 73
 51002, 70, 115
 51014, 65, 0
 51033, 70, 0
 51060, 70, 115
 51060, 54, 73
 51063, 61, 0
 51112, 70, 0
 51120, 68, 117
 51154, 54, 0
 51180, 54, 73
 51225, 68, 0
 51239, 66, 75
 51240, 66, 119
 51244, 54, 0
 51300, 61, 71
 51344, 49, 0
 51349, 66, 0
 51349, 61, 0
 51356, 49, 96
 51357, 66, 0
 51360, 70, 115
 51360, 66, 69
 51420, 65, 70
 51429, 66, 0
 51473, 70, 0
 51480, 61, 69
 51482, 68, 113
 51496, 65, 0
 51536, 68, 0
 51540, 56, 73
 51541, 61, 0
 51542, 70, 117
 51627, 56, 0
 51660, 56, 73
 51691, 70, 0
 51720, 68, 104
 51720, 61, 77
 51735, 56, 0
 51772, 68, 0
 51780, 73, 115
 51780, 58, 74
 51792, 61, 0
 51833, 58, 0
 51840, 66, 70
 51890, 73, 0
 51900, 70, 114
 51900, 65, 77
 51912, 66, 0
 51948, 70, 0
 51960, 70, 117
 51960, 61, 73
 51973, 65, 0
 52020, 61, 0
 52021, 56, 74
 52070, 70, 0
 52080, 68, 115
 52100, 56, 0
 52141, 56, 75
 52196, 68, 0
 52200, 66, 119
 52202, 61, 74
 52210, 56, 0
 52262, 58, 74
 52267, 61, 0
 52297, 66, 0
 52303, 49, 0
 52309, 58, 0
 52315, 51, 96
 52320, 71, 118
 52322, 66, 73
 52380, 65, 74
 52390, 66, 0
 52440, 61, 72
 52462, 65, 0
 52492, 71, 0
 52500, 70, 118
 52502, 56, 75
 52515, 61, 0
 52583, 56, 0
 52645, 70, 0
 52680, 63, 118
 52680, 66, 76
 52746, 66, 0
 52800, 66, 68
 52860, 65, 69
 52866, 66, 0
 52903, 63, 0
 52920, 66, 114
 52920, 61, 73
 52938, 65, 0
 52954, 66, 0
 52979, 61, 0
 52980, 66, 114
 52980, 56, 74
 53015, 66, 0
 53040, 66, 118
 53078, 56, 0
 53090, 66, 0
 53100, 63, 117
 53100, 63, 75
 53157, 63, 0
 53158, 63, 0
 53160, 61, 117
 53160, 66, 74
 53220, 63, 70
 53231, 66, 0
 53243, 61, 0
 53258, 51, 0
 53268, 63, 0
 53276, 47, 96
 53280, 71, 117
 53281, 66, 72
 53340, 65, 70
 53350, 66, 0
 53400, 61, 64
 53447, 71, 0
 53460, 70, 117
 53460, 65, 0
 53461, 54, 71
 53469, 61, 0
 53532, 54, 0
 53577, 70, 0
 53640, 59, 117
 53642, 61, 73
 53702, 66, 73
 53747, 61, 0
 53752, 66, 0
 53760, 66, 71
 53808, 59, 0
 53820, 65, 76
 53829, 66, 0
 53879, 59, 117
 53880, 61, 70
 53891, 65, 0
 53910, 59, 0
 53938, 61, 0
 53939, 59, 117
 53940, 54, 72
 53975, 59, 0
 53999, 59, 117
 54012, 54, 0
 54101, 59, 0
 54119, 58, 117
 54120, 61, 73
 54158, 58, 0
 54179, 58, 117
 54180, 65, 74
 54183, 61, 0
 54228, 47, 0
 54238, 65, 0
 54239, 66, 71
 54240, 49, 96
 54299, 65, 64
 54304, 66, 0
 54359, 61, 67
 54419, 54, 70
 54493, 65, 0
 54514, 54, 0
 54516, 61, 0
 54534, 58, 0
 54539, 54, 74
 54599, 66, 73
 54659, 61, 74
 54710, 54, 0
 54722, 61, 0
 54777, 66, 0
 54779, 65, 72
 54839, 70, 117
 54839, 61, 73
 54853, 65, 0
 54867, 70, 0
 54898, 70, 117
 54899, 54, 73
 54902, 61, 0
 54932, 70, 0
 54958, 70, 117
 54993, 54, 0
 55019, 54, 73
 55063, 70, 0
 55078, 66, 75
 55079, 68, 117
 55083, 54, 0
 55105, 68, 0
 55138, 68, 117
 55139, 61, 71
 55186, 49, 0
 55188, 61, 0
 55196, 66, 0
 55198, 49, 96
 55199, 66, 69
 55249, 68, 0
 55258, 70, 117
 55259, 65, 70
 55268, 66, 0
 55317, 61, 69
 55335, 65, 0
 55351, 70, 0
 55376, 61, 0
 55379, 56, 73
 55466, 56, 0
 55499, 56, 73
 55559, 70, 117
 55559, 61, 77
 55574, 56, 0
 55615, 70, 0
 55619, 68, 117
 55619, 58, 74
 55631, 61, 0
 55655, 68, 0
 55672, 58, 0
 55679, 70, 117
 55679, 66, 70
 55739, 68, 117
 55739, 65, 77
 55744, 70, 0
 55751, 66, 0
 55784, 68, 0
 55799, 70, 117
 55799, 61, 73
 55812, 65, 0
 55859, 61, 0
 55860, 56, 74
 55898, 70, 0
 55919, 68, 117
 55939, 56, 0
 55966, 68, 0
 55979, 66, 117
 55981, 56, 75
 56011, 66, 0
 56039, 66, 117
 56041, 61, 74
 56049, 56, 0
 56101, 58, 74
 56106, 61, 0
 56132, 66, 0
 56145, 49, 0
 56148, 58, 0
 56157, 51, 96
 56159, 71, 117
 56161, 66, 73
 56219, 65, 74
 56229, 66, 0
 56279, 61, 72
 56301, 65, 0
 56311, 71, 0
 56339, 70, 117
 56341, 56, 75
 56354, 61, 0
 56422, 56, 0
 56459, 63, 72
 56465, 70, 0
 56519, 63, 117
 56519, 66, 76
 56524, 63, 0
 56579, 63, 70
 56585, 66, 0
 56637, 63, 0
 56639, 66, 68
 56699, 65, 69
 56705, 66, 0
 56719, 63, 0
 56759, 66, 117
 56759, 61, 73
 56777, 65, 0
 56791, 66, 0
 56818, 66, 117
 56818, 61, 0
 56819, 56, 74
 56855, 66, 0
 56879, 66, 117
 56917, 56, 0
 56932, 66, 0
 56939, 63, 117
 56939, 63, 75
 56990, 63, 0
 56997, 63, 0
 56999, 61, 117
 56999, 66, 74
 57059, 63, 70
 57070, 66, 0
 57099, 61, 0
 57100, 51, 0
 57107, 63, 0
 57119, 71, 117
 57120, 47, 96
 57120, 66, 72
 57179, 65, 70
 57189, 66, 0
 57239, 61, 64
 57273, 71, 0
 57299, 70, 117
 57299, 65, 0
 57300, 54, 71
 57308, 61, 0
 57371, 54, 0
 57415, 70, 0
 57479, 59, 117
 57481, 61, 73
 57541, 66, 73
 57586, 61, 0
 57591, 66, 0
 57599, 66, 71
 57659, 65, 76
 57668, 66, 0
 57692, 59, 0
 57719, 59, 117
 57719, 61, 70
 57730, 65, 0
 57752, 59, 0
 57777, 61, 0
 57779, 59, 117
 57779, 54, 72
 57813, 59, 0
 57839, 59, 117
 57851, 54, 0
 57899, 37, 103
 57924, 37, 0
 57930, 39, 98
 57937, 59, 0
 57956, 39, 0
 57959, 58, 117
 57959, 61, 73
 57961, 42, 95
 57991, 58, 0
 58014, 42, 0
 58019, 58, 117
 58019, 42, 106
 58019, 65, 74
 58022, 61, 0
 58072, 42, 0
 58072, 47, 0
 58077, 65, 0
 58078, 61, 76
 58080, 42, 85
 59037, 58, 0
 60480, 42, 0
 60630, 61, 0
