 92880, 55, 80
 93071, 86, 0
 93107, 50, 0
 93107, 55, 0
 93120, 88, 80
 93120, 43, 80
 93347, 43, 0
 93360, 55, 80
 93360, 60, 80
 93575, 88, 0
 93587, 55, 0
 93587, 60, 0
 93600, 88, 80
 93600, 55, 80
 93600, 60, 80
 93827, 55, 0
 93827, 60, 0
 93840, 55, 80
 93840, 60, 80
 94055, 88, 0
 94067, 55, 0
 94067, 60, 0
 94075, 89, 80
 94080, 43, 80
 94307, 43, 0
 94320, 59, 82
 94320, 62, 82
 94547, 59, 0
 94547, 62, 0
 94560, 59, 84
 94560, 62, 84
 94787, 59, 0
 94787, 62, 0
 94800, 59, 86
 94800, 62, 86
 95015, 89, 0
 95027, 59, 0
 95027, 62, 0
 95040, 59, 88
 95040, 62, 88
 95055, 91, 88
 95267, 59, 0
 95267, 62, 0
 95280, 59, 90
 95280, 62, 90
 95469, 91, 0
 95507, 59, 0
 95507, 62, 0
 95520, 79, 92
 95520, 59, 92
 95520, 62, 92
 95747, 59, 0
 95747, 62, 0
 95760, 59, 94
 95760, 62, 94
 95975, 79, 0
 95987, 59, 0
 95987, 62, 0
 96000, 65, 96
 96000, 76, 96
 96000, 41, 96
 96455, 65, 0
 96455, 76, 0
 96455, 41, 0
 96480, 72, 96
 96480, 60, 96
 96480, 64, 96
 96821, 60, 0
 96821, 64, 0
 96840, 60, 96
 96840, 64, 96
 96935, 72, 0
 96960, 71, 96
 97181, 60, 0
 97181, 64, 0
 97187, 71, 0
 97200, 69, 96
 97200, 60, 96
 97200, 64, 96
 97427, 69, 0
 97440, 67, 96
 97655, 60, 0
 97655, 64, 0
 97667, 67, 0
 97680, 69, 96
 97793, 69, 0
 97800, 69, 96
 97920, 36, 96
 98141, 69, 0
 98147, 36, 0
 98160, 67, 96
 98160, 43, 96
 98387, 43, 0
 98400, 55, 96
 98400, 60, 96
 98501, 67, 0
 98520, 67, 96
 98633, 67, 0
 98640, 67, 96
 98741, 55, 0
 98741, 60, 0
 98753, 67, 0
 98760, 69, 96
 98760, 55, 96
 98760, 60, 96
 99101, 69, 0
 99101, 55, 0
 99101, 60, 0
 99120, 67, 96
 99233, 67, 0
 99240, 67, 96
 99360, 52, 96
 99467, 67, 0
 99473, 52, 0
 99480, 79, 96
 99480, 48, 96
 99593, 48, 0
 99600, 43, 96
 99713, 43, 0
 99720, 40, 96
 99821, 79, 0
 99833, 40, 0
 99840, 76, 96
 99840, 83, 96
 99840, 41, 96
 100295, 76, 0
 100295, 83, 0
 100295, 41, 0
 100320, 84, 96
 100320, 53, 96
 100320, 57, 96
 100661, 53, 0
 100661, 57, 0
 100680, 60, 96
 100680, 64, 96
 100775, 84, 0
 100800, 83, 96
 101021, 60, 0
 101021, 64, 0
 101027, 83, 0
 101040, 76, 96
 101040, 53, 96
 101040, 57, 96
 101267, 76, 0
 101280, 74, 96
 101507, 74, 0
 101520, 72, 96
 101633, 72, 0
 101640, 69, 96
 101723, 53, 0
 101723, 57, 0
 101760, 76, 96
 101760, 36, 96
 101981, 69, 0
 101987, 76, 0
 101987, 36, 0
 102000, 64, 96
 102000, 67, 96
 102000, 43, 96
 102227, 64, 0
 102227, 67, 0
 102227, 43, 0
 102240, 55, 96
 102240, 60, 96
 102360, 67, 96
 102473, 67, 0
 102480, 67, 96
 102581, 55, 0
 102581, 60, 0
 102593, 67, 0
 102600, 69, 96
 102600, 55, 96
 102600, 60, 96
 102713, 69, 0
 102720, 72, 96
 102941, 55, 0
 102941, 60, 0
 102947, 72, 0
 102960, 64, 96
 102960, 67, 96
 103073, 64, 0
 103073, 67, 0
 103080, 64, 96
 103080, 67, 96
 103193, 64, 0
 103193, 67, 0
 103200, 71, 96
 103200, 52, 96
 103313, 71, 0
 103313, 52, 0
 103320, 72, 96
 103320, 79, 96
 103320, 48, 96
 103433, 48, 0
 103440, 43, 96
 103553, 43, 0
 103560, 40, 96
 103661, 72, 0
 103661, 79, 0
 103673, 40, 0
 103680, 71, 96
 103680, 76, 96
 103680, 41, 96
 104135, 71, 0
 104135, 76, 0
 104135, 41, 0
 104160, 72, 96
 104160, 60, 96
 104160, 64, 96
 104501, 60, 0
 104501, 64, 0
 104520, 60, 96
 104520, 64, 96
 104615, 72, 0
 104640, 71, 96
 104861, 60, 0
 104861, 64, 0
 104867, 71, 0
 104880, 76, 96
 104880, 60, 96
 104880, 64, 96
 105107, 76, 0
 105120, 74, 96
 105335, 60, 0
 105335, 64, 0
 105347, 74, 0
 105360, 72, 96
 105473, 72, 0
 105480, 64, 96
 105480, 69, 96
 105600, 36, 96
 105821, 64, 0
 105821, 69, 0
 105840, 67, 94
 106055, 36, 0
 106080, 55, 92
 106080, 60, 92
 106421, 55, 0
 106421, 60, 0
 106440, 55, 89
 106440, 60, 89
 106751, 67, 0
 106781, 55, 0
 106781, 60, 0
 106800, 55, 86
 106800, 60, 86
 106920, 69, 85
 107033, 69, 0
 107040, 69, 84
 107255, 55, 0
 107255, 60, 0
 107267, 69, 0
 107280, 72, 82
 107280, 55, 82
 107280, 60, 82
 107507, 72, 0
 107507, 55, 0
 107507, 60, 0
 107520, 69, 80
 107520, 74, 80
 107520, 38, 80
 107975, 69, 0
 107975, 38, 0
 108000, 54, 80
 108000, 57, 80
 108341, 54, 0
 108341, 57, 0
 108360, 54, 80
 108360, 57, 80
 108701, 54, 0
 108701, 57, 0
 108720, 54, 80
 108720, 57, 80
 108887, 74, 0
 108960, 76, 80
 109061, 54, 0
 109061, 57, 0
 109080, 54, 80
 109080, 57, 80
 109415, 76, 0
 109421, 54, 0
 109421, 57, 0
 109440, 66, 80
 109440, 74, 80
 109440, 38, 80
 109553, 66, 0
 109553, 74, 0
 109560, 72, 80
 109673, 72, 0
 109680, 69, 80
 109895, 38, 0
 109920, 54, 80
 109920, 57, 80
 110261, 54, 0
 110261, 57, 0
 110280, 54, 80
 110280, 57, 80
 110591, 69, 0
 110621, 54, 0
 110621, 57, 0
 110640, 54, 80
 110640, 57, 80
 110880, 69, 80
 110981, 54, 0
 110981, 57, 0
 110993, 69, 0
 111000, 69, 80
 111000, 54, 80
 111000, 57, 80
 111113, 69, 0
 111120, 72, 80
 111341, 54, 0
 111341, 57, 0
 111347, 72, 0
 111360, 74, 80
 111360, 38, 80
 111587, 38, 0
 111600, 57, 80
 111600, 60, 80
 111827, 57, 0
 111827, 60, 0
 111840, 57, 80
 111840, 60, 80
 112067, 57, 0
 112067, 60, 0
 112080, 57, 80
 112080, 60, 80
 112271, 74, 0
 112307, 57, 0
 112307, 60, 0
 112320, 76, 80
 112320, 57, 80
 112320, 60, 80
 112547, 57, 0
 112547, 60, 0
 112560, 57, 80
 112560, 60, 80
 112775, 76, 0
 112787, 57, 0
 112787, 60, 0
 112800, 76, 80
 112800, 55, 80
 112800, 60, 80
 113027, 55, 0
 113027, 60, 0
 113040, 55, 80
 113040, 60, 80
 113255, 76, 0
 113267, 55, 0
 113267, 60, 0
 113280, 77, 80
 113280, 43, 80
 113507, 77, 0
 113507, 43, 0
 113520, 79, 82
 113520, 59, 82
 113520, 62, 82
 113747, 79, 0
 113747, 59, 0
 113747, 62, 0
 113760, 81, 84
 113760, 59, 84
 113760, 62, 84
 113987, 81, 0
 113987, 59, 0
 113987, 62, 0
 114000, 84, 86
 114000, 59, 86
 114000, 62, 86
 114227, 84, 0
 114227, 59, 0
 114227, 62, 0
 114240, 91, 88
 114240, 59, 88
 114240, 62, 88
 114467, 91, 0
 114467, 59, 0
 114467, 62, 0
 114480, 84, 90
 114480, 59, 90
 114480, 62, 90
 114593, 84, 0
 114600, 79, 91
 114707, 59, 0
 114707, 62, 0
 114713, 79, 0
 114720, 84, 92
 114720, 59, 92
 114720, 62, 92
 114947, 84, 0
 114947, 59, 0
 114947, 62, 0
 114960, 79, 94
 114960, 88, 94
 114960, 59, 94
 114960, 62, 94
 115187, 59, 0
 115187, 62, 0
 115200, 41, 115
 115301, 79, 0
 115301, 88, 0
 115319, 41, 0
 115320, 84, 96
 115320, 45, 96
 115433, 84, 0
 115433, 45, 0
 115440, 88, 96
 115440, 48, 96
 115553, 48, 0
 115560, 53, 96
 115667, 88, 0
 115673, 53, 0
 115680, 84, 96
 115680, 60, 96
 115680, 65, 96
 115907, 84, 0
 115907, 60, 0
 115907, 65, 0
 115920, 88, 96
 115920, 53, 96
 116033, 53, 0
 116040, 60, 96
 116040, 64, 96
 116147, 88, 0
 116160, 84, 96
 116381, 60, 0
 116381, 64, 0
 116387, 84, 0
 116400, 88, 96
 116400, 60, 96
 116400, 65, 96
 116627, 88, 0
 116640, 84, 96
 116741, 60, 0
 116741, 65, 0
 116760, 53, 96
 116867, 84, 0
 116880, 88, 96
 117101, 53, 0
 117107, 88, 0
 117120, 79, 96
 117120, 84, 96
 117120, 36, 115
 117233, 79, 0
 117233, 84, 0
 117239, 36, 0
 117240, 81, 96
 117240, 43, 96
 117353, 81, 0
 117353, 43, 0
 117360, 79, 96
 117360, 48, 96
 117473, 48, 0
 117480, 52, 96
 117593, 52, 0
 117600, 60, 96
 117600, 64, 96
 117815, 79, 0
 117941, 60, 0
 117941, 64, 0
 117960, 60, 96
 117960, 64, 96
 118080, 72, 96
 118193, 72, 0
 118200, 76, 96
 118301, 60, 0
 118301, 64, 0
 118313, 76, 0
 118320, 79, 96
 118320, 60, 96
 118320, 64, 96
 118433, 79, 0
 118440, 83, 96
 118553, 83, 0
 118560, 84, 96
 118661, 60, 0
 118661, 64, 0
 118673, 84, 0
 118680, 88, 96
 118680, 60, 96
 118680, 64, 96
 118793, 88, 0
 118800, 91, 96
 118913, 91, 0
 118920, 96, 96
 119021, 60, 0
 119021, 64, 0
 119033, 96, 0
 119040, 84, 96
 119040, 93, 96
 119040, 41, 115
 119159, 41, 0
 119160, 45, 96
 119267, 84, 0
 119267, 93, 0
 119273, 45, 0
 119280, 88, 96
 119280, 48, 96
 119393, 48, 0
 119400, 53, 96
 119507, 88, 0
 119513, 53, 0
 119520, 84, 96
 119520, 60, 96
 119520, 65, 96
 119747, 84, 0
 119747, 60, 0
 119747, 65, 0
 119760, 88, 96
 119760, 53, 96
 119873, 53, 0
 119880, 60, 96
 119880, 64, 96
 119987, 88, 0
 120000, 84, 96
 120221, 60, 0
 120221, 64, 0
 120227, 84, 0
 120240, 88, 96
 120240, 60, 96
 120240, 65, 96
 120467, 88, 0
 120480, 84, 96
 120581, 60, 0
 120581, 65, 0
 120600, 53, 96
 120707, 84, 0
 120720, 88, 96
 120941, 53, 0
 120947, 88, 0
 120960, 79, 96
 120960, 84, 96
 120960, 36, 115
 121073, 79, 0
 121073, 84, 0
 121079, 36, 0
 121080, 81, 96
 121080, 43, 96
 121193, 81, 0
 121193, 43, 0
 121200, 79, 96
 121200, 48, 96
 121313, 79, 0
 121313, 48, 0
 121320, 79, 96
 121320, 52, 96
 121433, 52, 0
 121440, 60, 96
 121440, 64, 96
 121547, 79, 0
 121560, 81, 96
 121781, 60, 0
 121781, 64, 0
 121787, 81, 0
 121800, 79, 96
 121800, 60, 96
 121800, 64, 96
 122027, 79, 0
 122040, 76, 96
 122141, 60, 0
 122141, 64, 0
 122160, 60, 96
 122160, 64, 96
 122267, 76, 0
 122280, 76, 96
 122393, 76, 0
 122400, 88, 96
 122501, 60, 0
 122501, 64, 0
 122513, 88, 0
 122520, 86, 96
 122520, 60, 96
 122520, 64, 96
 122633, 86, 0
 122640, 86, 96
 122753, 86, 0
 122760, 84, 96
 122861, 60, 0
 122861, 64, 0
 122873, 84, 0
 122880, 76, 96
 122880, 41, 115
 122993, 76, 0
 122999, 41, 0
 123000, 84, 94
 123000, 45, 94
 123113, 84, 0
 123113, 45, 0
 123120, 88, 92
 123120, 48, 92
 123233, 48, 0
 123240, 53, 90
 123347, 88, 0
 123353, 53, 0
 123360, 84, 88
 123360, 60, 88
 123360, 65, 88
 123587, 84, 0
 123587, 60, 0
 123587, 65, 0
 123600, 88, 84
 123600, 53, 84
 123713, 53, 0
 123720, 60, 82
 123720, 64, 82
 123827, 88, 0
 123840, 84, 80
 124061, 60, 0
 124061, 64, 0
 124067, 84, 0
 124080, 88, 76
 124080, 60, 76
 124080, 65, 76
 124307, 88, 0
 124320, 84, 72
 124421, 60, 0
 124421, 65, 0
 124440, 53, 70
 124547, 84, 0
 124560, 88, 68
 124781, 53, 0
 124787, 88, 0
 124800, 79, 64
 124800, 84, 64
 124800, 36, 76
 124913, 79, 0
 124913, 84, 0
 124919, 36, 0
 124920, 81, 64
 124920, 43, 64
 125033, 81, 0
 125033, 43, 0
 125040, 79, 64
 125040, 48, 64
 125153, 48, 0
 125160, 52, 64
 125273, 52, 0
 125280, 60, 64
 125280, 64, 64
 125621, 60, 0
 125621, 64, 0
 125640, 60, 64
 125640, 64, 64
 125951, 79, 0
 125981, 60, 0
 125981, 64, 0
 126000, 76, 64
 126000, 60, 64
 126000, 64, 64
 126227, 76, 0
 126240, 74, 64
 126341, 60, 0
 126341, 64, 0
 126360, 60, 64
 126360, 64, 64
 126467, 74, 0
 126480, 74, 64
 126701, 60, 0
 126701, 64, 0
 126720, 43, 64
 126935, 74, 0
 126947, 43, 0
 126960, 77, 64
 126960, 59, 64
 126960, 62, 64
 127187, 77, 0
 127187, 59, 0
 127187, 62, 0
 127200, 79, 64
 127200, 59, 64
 127200, 62, 64
 127427, 79, 0
 127427, 59, 0
 127427, 62, 0
 127440, 81, 64
 127440, 59, 64
 127440, 62, 64
 127667, 81, 0
 127667, 59, 0
 127667, 62, 0
 127680, 83, 64
 127680, 59, 64
 127680, 62, 64
 127907, 83, 0
 127907, 59, 0
 127907, 62, 0
 127920, 84, 64
 127920, 59, 64
 127920, 62, 64
 128147, 84, 0
 128147, 59, 0
 128147, 62, 0
 128160, 76, 64
 128160, 59, 64
 128160, 62, 64
 128387, 59, 0
 128387, 62, 0
 128400, 59, 64
 128400, 62, 64
 128501, 76, 0
 128520, 77, 64
 128627, 59, 0
 128627, 62, 0
 128640, 43, 64
 128861, 77, 0
 128867, 43, 0
 128880, 79, 68
 128880, 59, 68
 128880, 62, 68
 129107, 79, 0
 129107, 59, 0
 129107, 62, 0
 129120, 81, 72
 129120, 59, 72
 129120, 62, 72
 129347, 81, 0
 129347, 59, 0
 129347, 62, 0
 129360, 84, 76
 129360, 59, 76
 129360, 62, 76
 129587, 84, 0
 129587, 59, 0
 129587, 62, 0
 129600, 86, 80
 129600, 59, 80
 129600, 62, 80
 129827, 59, 0
 129827, 62, 0
 129840, 59, 84
 129840, 62, 84
 130055, 86, 0
 130067, 59, 0
 130067, 62, 0
 130080, 81, 88
 130080, 59, 88
 130080, 62, 88
 130193, 81, 0
 130200, 84, 90
 130307, 59, 0
 130307, 62, 0
 130313, 84, 0
 130320, 86, 92
 130320, 59, 92
 130320, 62, 92
 130547, 86, 0
 130547, 59, 0
 130547, 62, 0
 130560, 71, 96
 130560, 83, 96
 130560, 41, 96
 130673, 71, 0
 130673, 83, 0
 130680, 74, 96
 130787, 41, 0
 130793, 74, 0
 130800, 72, 96
 130800, 60, 96
 131027, 72, 0
 131027, 60, 0
 131040, 72, 96
 131040, 84, 96
 131040, 60, 96
 131267, 60, 0
 131280, 60, 96
 131495, 72, 0
 131495, 84, 0
 131507, 60, 0
 131520, 71, 96
 131520, 83, 96
 131520, 60, 96
 131747, 71, 0
 131747, 83, 0
 131747, 60, 0
 131760, 69, 96
 131760, 76, 96
 131760, 60, 96
 131987, 69, 0
 131987, 76, 0
 131987, 60, 0
 132000, 67, 96
 132000, 79, 96
 132000, 57, 96
 132227, 67, 0
 132227, 79, 0
 132227, 57, 0
 132240, 69, 96
 132240, 72, 96
 132240, 57, 96
 132353, 69, 0
 132353, 72, 0
 132360, 74, 96
 132467, 57, 0
 132480, 64, 96
 132480, 76, 96
 132701, 74, 0
 132707, 64, 0
 132707, 76, 0
 132720, 64, 96
 132720, 72, 96
 132720, 43, 96
 132947, 64, 0
 132947, 72, 0
 132947, 43, 0
 132960, 74, 96
 132960, 55, 96
 132960, 60, 96
 133073, 74, 0
 133080, 67, 96
 133187, 55, 0
 133187, 60, 0
 133193, 67, 0
 133200, 67, 96
 133200, 55, 96
 133200, 60, 96
 133313, 67, 0
 133320, 69, 96
 133427, 55, 0
 133427, 60, 0
 133433, 69, 0
 133440, 72, 96
 133440, 55, 96
 133440, 60, 96
 133667, 72, 0
 133667, 55, 0
 133667, 60, 0
 133680, 67, 96
 133680, 60, 96
 133793, 67, 0
 133793, 60, 0
 133800, 67, 96
 133913, 67, 0
 133920, 71, 96
 133920, 60, 96
 134033, 71, 0
 134040, 79, 96
 134147, 60, 0
 134160, 48, 96
 134160, 55, 96
 134381, 79, 0
 134387, 48, 0
 134387, 55, 0
 134400, 69, 96
 134400, 76, 96
 134400, 41, 96
 134513, 41, 0
 134520, 45, 96
 134633, 45, 0
 134640, 48, 96
 134753, 48, 0
 134760, 52, 96
 134855, 69, 0
 134855, 76, 0
 134873, 52, 0
 134880, 64, 96
 134880, 57, 96
 134880, 60, 96
 134993, 64, 0
 135000, 65, 96
 135107, 57, 0
 135107, 60, 0
 135113, 65, 0
 135120, 69, 96
 135120, 57, 96
 135120, 60, 96
 135233, 69, 0
 135240, 72, 96
 135347, 57, 0
 135347, 60, 0
 135353, 72, 0
 135360, 76, 96
 135360, 57, 96
 135360, 60, 96
 135473, 76, 0
 135480, 77, 96
 135587, 57, 0
 135587, 60, 0
 135593, 77, 0
 135600, 81, 96
 135600, 57, 96
 135600, 60, 96
 135713, 81, 0
 135720, 84, 96
 135827, 57, 0
 135827, 60, 0
 135833, 84, 0
 135840, 76, 96
 135840, 57, 96
 135840, 60, 96
 136067, 76, 0
 136067, 57, 0
 136067, 60, 0
 136080, 57, 96
 136080, 60, 96
 136242, 74, 96
 136307, 57, 0
 136307, 60, 0
 136320, 36, 96
 136542, 74, 0
 136547, 36, 0
 136560, 72, 96
 136560, 43, 96
 136787, 43, 0
 136800, 55, 96
 136800, 60, 96
 136901, 72, 0
 136920, 67, 96
 137027, 55, 0
 137027, 60, 0
 137033, 67, 0
 137040, 67, 96
 137040, 55, 96
 137040, 60, 96
 137153, 67, 0
 137160, 69, 96
 137267, 55, 0
 137267, 60, 0
 137280, 55, 96
 137280, 60, 96
 137501, 69, 0
 137507, 55, 0
 137507, 60, 0
 137520, 67, 96
 137520, 60, 96
 137633, 67, 0
 137633, 60, 0
 137640, 67, 96
 137760, 60, 96
 137867, 67, 0
 137880, 79, 96
 137987, 60, 0
 138000, 48, 96
 138000, 55, 96
 138221, 79, 0
 138227, 48, 0
 138227, 55, 0
 138240, 76, 96
 138240, 83, 96
 138240, 41, 96
 138353, 76, 0
 138353, 83, 0
 138360, 74, 96
 138467, 41, 0
 138473, 74, 0
 138480, 72, 96
 138480, 60, 96
 138480, 64, 96
 138707, 72, 0
 138707, 60, 0
 138707, 64, 0
 138720, 72, 96
 138720, 60, 96
 138720, 64, 96
 138761, 72, 0
 138762, 84, 96
 138947, 60, 0
 138947, 64, 0
 138960, 60, 96
 138960, 64, 96
 139176, 84, 0
 139187, 60, 0
 139187, 64, 0
 139200, 83, 96
 139200, 60, 96
 139200, 65, 96
 139427, 83, 0
 139427, 60, 0
 139427, 65, 0
 139440, 76, 96
 139440, 60, 96
 139667, 76, 0
 139667, 60, 0
 139680, 74, 96
 139907, 74, 0
 139920, 72, 96
 140033, 72, 0
 140040, 69, 96
 140160, 64, 96
 140160, 40, 96
 140381, 69, 0
 140387, 64, 0
 140387, 40, 0
 140400, 67, 94
 140400, 47, 94
 140627, 47, 0
 140640, 59, 92
 140640, 64, 92
 140867, 59, 0
 140867, 64, 0
 140880, 59, 90
 140880, 64, 90
 141107, 59, 0
 141107, 64, 0
 141120, 59, 88
 141120, 64, 88
 141311, 67, 0
 141347, 59, 0
 141347, 64, 0
 141360, 59, 86
 141360, 64, 86
 141473, 59, 0
 141473, 64, 0
 141480, 64, 85
 141480, 69, 85
 141593, 64, 0
 141593, 69, 0
 141600, 69, 84
 141600, 59, 84
 141600, 64, 84
 141827, 69, 0
 141827, 59, 0
 141827, 64, 0
 141840, 64, 82
 141840, 72, 82
 141840, 59, 82
 142067, 64, 0
 142067, 72, 0
 142067, 59, 0
 142080, 66, 80
 142080, 74, 80
 142080, 38, 80
 142535, 66, 0
 142535, 38, 0
 142560, 54, 80
 142560, 57, 80
 142901, 54, 0
 142901, 57, 0
 142920, 54, 80
 142920, 57, 80
 143261, 54, 0
 143261, 57, 0
 143280, 54, 80
 143280, 57, 80
 143447, 74, 0
 143520, 76, 80
 143621, 54, 0
 143621, 57, 0
 143640, 54, 80
 143640, 57, 80
 143975, 76, 0
 143981, 54, 0
 143981, 57, 0
 144000, 66, 80
 144000, 74, 80
 144000, 38, 80
 144113, 66, 0
 144113, 74, 0
 144120, 72, 80
 144233, 72, 0
 144240, 62, 80
 144240, 69, 80
 144455, 38, 0
 144465, 62, 0
 144480, 54, 80
 144480, 57, 80
 144821, 54, 0
 144821, 57, 0
 144840, 54, 80
 144840, 57, 80
 145151, 69, 0
 145181, 54, 0
 145181, 57, 0
 145200, 54, 80
 145200, 57, 80
 145440, 69, 80
 145541, 54, 0
 145541, 57, 0
 145553, 69, 0
 145560, 69, 80
 145560, 54, 80
 145560, 57, 80
 145673, 69, 0
 145680, 72, 80
 145901, 54, 0
 145901, 57, 0
 145907, 72, 0
 145920, 74, 80
 145920, 38, 80
 146147, 38, 0
 146160, 57, 80
 146160, 60, 80
 146387, 57, 0
 146387, 60, 0
 146400, 57, 80
 146400, 60, 80
 146627, 57, 0
 146627, 60, 0
 146640, 57, 80
 146640, 60, 80
 146831, 74, 0
 146867, 57, 0
 146867, 60, 0
 146880, 76, 80
 146880, 57, 80
 146880, 60, 80
 147107, 57, 0
 147107, 60, 0
 147120, 57, 80
 147120, 60, 80
 147335, 76, 0
 147347, 57, 0
 147347, 60, 0
 147360, 76, 80
 147360, 55, 80
 147360, 60, 80
 147473, 76, 0
 147480, 74, 80
 147587, 55, 0
 147587, 60, 0
 147593, 74, 0
 147600, 72, 80
 147600, 55, 80
 147600, 60, 80
 147827, 72, 0
 147827, 55, 0
 147827, 60, 0
 147840, 67, 80
 147840, 74, 80
 147840, 43, 80
 148067, 43, 0
 148080, 59, 82
 148080, 62, 82
 148295, 67, 0
 148295, 74, 0
 148307, 59, 0
 148307, 62, 0
 148320, 59, 84
 148320, 62, 84
 148362, 79, 84
 148547, 59, 0
 148547, 62, 0
 148560, 59, 86
 148560, 62, 86
 148776, 79, 0
 148787, 59, 0
 148787, 62, 0
 148800, 81, 88
 148800, 91, 88
 148800, 59, 88
 148800, 62, 88
 149027, 81, 0
 149027, 91, 0
 149027, 59, 0
 149027, 62, 0
 149040, 84, 90
 149040, 59, 90
 149040, 62, 90
 149267, 84, 0
 149267, 59, 0
 149267, 62, 0
 149280, 84, 92
 149280, 91, 92
 149280, 59, 92
 149280, 62, 92
 149507, 84, 0
 149507, 91, 0
 149507, 59, 0
 149507, 62, 0
 149520, 88, 94
 149520, 59, 94
 149520, 62, 94
 149747, 59, 0
 149747, 62, 0
 149760, 41, 115
 149861, 88, 0
 149879, 41, 0
 149880, 84, 96
 149880, 45, 96
 149993, 84, 0
 149993, 45, 0
 150000, 88, 96
 150000, 48, 96
 150113, 48, 0
 150120, 53, 96
 150227, 88, 0
 150233, 53, 0
 150240, 84, 96
 150240, 60, 96
 150240, 65, 96
 150467, 84, 0
 150467, 60, 0
 150467, 65, 0
 150480, 88, 96
 150480, 53, 96
 150593, 53, 0
 150600, 60, 96
 150600, 64, 96
 150707, 88, 0
 150720, 84, 96
 150941, 60, 0
 150941, 64, 0
 150947, 84, 0
 150960, 88, 96
 150960, 60, 96
 150960, 65, 96
 151187, 88, 0
 151200, 84, 96
 151301, 60, 0
 151301, 65, 0
 151320, 53, 96
 151427, 84, 0
 151440, 88, 96
 151661, 53, 0
 151667, 88, 0
 151680, 79, 96
 151680, 84, 96
 151680, 36, 115
 151793, 79, 0
 151793, 84, 0
 151799, 36, 0
 151800, 81, 96
 151800, 43, 96
 151913, 81, 0
 151913, 43, 0
 151920, 79, 96
 151920, 48, 96
 152033, 48, 0
 152040, 52, 96
 152153, 52, 0
 152160, 60, 96
 152160, 64, 96
 152375, 79, 0
 152501, 60, 0
 152501, 64, 0
 152520, 60, 96
 152520, 64, 96
 152640, 72, 96
 152753, 72, 0
 152760, 76, 96
 152861, 60, 0
 152861, 64, 0
 152873, 76, 0
 152880, 79, 96
 152880, 60, 96
 152880, 64, 96
 152993, 79, 0
 153000, 83, 96
 153113, 83, 0
 153120, 84, 96
 153221, 60, 0
 153221, 64, 0
 153233, 84, 0
 153240, 88, 96
 153240, 60, 96
 153240, 64, 96
 153353, 88, 0
 153360, 91, 96
 153473, 91, 0
 153480, 96, 96
 153581, 60, 0
 153581, 64, 0
 153593, 96, 0
 153600, 84, 96
 153600, 93, 96
 153600, 41, 115
 153719, 41, 0
 153720, 45, 96
 153827, 84, 0
 153827, 93, 0
 153833, 45, 0
 153840, 88, 96
 153840, 48, 96
 153953, 48, 0
 153960, 53, 96
 154067, 88, 0
 154073, 53, 0
 154080, 84, 96
 154080, 60, 96
 154080, 65, 96
 154307, 84, 0
 154307, 60, 0
 154307, 65, 0
 154320, 88, 96
 154320, 53, 96
 154433, 53, 0
 154440, 60, 96
 154440, 64, 96
 154547, 88, 0
 154560, 84, 96
 154781, 60, 0
 154781, 64, 0
 154787, 84, 0
 154800, 88, 96
 154800, 60, 96
 154800, 65, 96
 155027, 88, 0
 155040, 84, 96
 155141, 60, 0
 155141, 65, 0
 155160, 53, 96
 155267, 84, 0
 155280, 88, 96
 155501, 53, 0
 155507, 88, 0
 155520, 79, 96
 155520, 84, 96
 155520, 36, 115
 155633, 79, 0
 155633, 84, 0
 155639, 36, 0
 155640, 81, 96
 155640, 43, 96
 155753, 81, 0
 155753, 43, 0
 155760, 79, 96
 155760, 48, 96
 155873, 79, 0
 155873, 48, 0
 155880, 79, 96
 155880, 52, 96
 155993, 52, 0
 156000, 60, 96
 156000, 64, 96
 156107, 79, 0
 156120, 81, 96
 156341, 60, 0
 156341, 64, 0
 156347, 81, 0
 156360, 79, 96
 156360, 60, 96
 156360, 64, 96
 156587, 79, 0
 156600, 76, 96
 156701, 60, 0
 156701, 64, 0
 156720, 60, 96
 156720, 64, 96
 156827, 76, 0
 156840, 76, 96
 156953, 76, 0
 156960, 88, 96
 157061, 60, 0
 157061, 64, 0
 157073, 88, 0
 157080, 86, 96
 157080, 60, 96
 157080, 64, 96
 157193, 86, 0
 157200, 86, 96
 157313, 86, 0
 157320, 84, 96
 157421, 60, 0
 157421, 64, 0
 157433, 84, 0
 157440, 76, 96
 157440, 81, 96
 157440, 41, 115
 157553, 76, 0
 157553, 81, 0
 157559, 41, 0
 157560, 84, 96
 157560, 45, 96
 157673, 84, 0
 157673, 45, 0
 157680, 88, 96
 157680, 48, 96
 157793, 48, 0
 157800, 53, 96
 157907, 88, 0
 157913, 53, 0
 157920, 84, 96
 157920, 60, 96
 157920, 65, 96
 158147, 84, 0
 158147, 60, 0
 158147, 65, 0
 158160, 88, 96
 158160, 53, 96
 158273, 53, 0
 158280, 60, 96
 158280, 64, 96
 158387, 88, 0
 158400, 84, 96
 158621, 60, 0
 158621, 64, 0
 158627, 84, 0
 158640, 88, 96
 158640, 60, 96
 158640, 65, 96
 158867, 88, 0
 158880, 84, 96
 158981, 60, 0
 158981, 65, 0
 159000, 53, 96
 159107, 84, 0
 159120, 88, 96
 159341, 53, 0
 159347, 88, 0
 159360, 79, 96
 159360, 84, 96
 159360, 40, 115
 159473, 79, 0
 159473, 84, 0
 159479, 40, 0
 159480, 81, 96
 159480, 47, 96
 159593, 81, 0
 159593, 47, 0
 159600, 79, 96
 159600, 52, 96
