 212880, 89, 64
 213071, 81, 0
 213107, 89, 0
 213120, 89, 64
 213347, 89, 0
 213360, 87, 64
 213587, 87, 0
 213600, 85, 64
 213827, 85, 0
 213840, 87, 64
 214067, 87, 0
 214080, 81, 64
 214080, 87, 64
 215447, 81, 0
 215447, 87, 0
 215520, 82, 64
 215520, 85, 64
 216431, 82, 0
 216431, 85, 0
 216720, 444444,0
 216720, 85, 64
 216947, 85, 0
 216960, 84, 64
 217187, 84, 0
 217200, 80, 64
 217427, 80, 0
 217440, 82, 64
 217667, 82, 0
 217680, 77, 64
 217907, 77, 0
 217920, 68, 64
 217920, 75, 64
 218603, 68, 0
 218603, 75, 0
 218640, 85, 64
 218867, 85, 0
 218880, 84, 64
 219107, 84, 0
 219120, 80, 64
 219347, 80, 0
 219360, 82, 64
 219587, 82, 0
 219600, 77, 64
 219827, 77, 0
 219840, 66, 64
 219840, 73, 64
 220523, 66, 0
 220523, 73, 0
 220560, 461538,0
 220560, 85, 64
 220787, 85, 0
 220800, 84, 64
 221027, 84, 0
 221040, 80, 64
 221267, 80, 0
 221280, 82, 64
 221507, 82, 0
 221520, 77, 64
 221747, 77, 0
 221760, 68, 64
 221760, 75, 64
 222443, 68, 0
 222443, 75, 0
 222480, 85, 64
 222707, 85, 0
 222720, 84, 64
 222947, 84, 0
 222960, 80, 64
 223187, 80, 0
 223200, 82, 64
 223427, 82, 0
 223440, 77, 64
 223667, 77, 0
 223680, 500000,0
 223680, 69, 64
 225503, 69, 0
 225600, 545456,0
 225600, 70, 64
 226560, 70, 0
