 212640, 89, 64
 212867, 89, 0
 212880, 89, 64
 213071, 81, 0
 213107, 89, 0
 213120, 89, 64
 213347, 89, 0
 213360, 87, 64
 213587, 87, 0
 213600, 85, 64
 213827, 85, 0
 213840, 87, 64
 213983, 69, 0
 214067, 87, 0
 214080, 81, 64
 214080, 87, 64
 214080, 69, 58
 214307, 69, 0
 214320, 65, 58
 214547, 65, 0
 214560, 63, 58
 214787, 63, 0
 214800, 65, 58
 215027, 65, 0
 215040, 69, 58
 215267, 69, 0
 215280, 65, 58
 215447, 81, 0
 215447, 87, 0
 215507, 65, 0
 215520, 82, 64
 215520, 85, 64
 215520, 63, 58
 215747, 63, 0
 215760, 65, 58
 215987, 65, 0
 216000, 70, 58
 216431, 82, 0
 216431, 85, 0
 216720, 444444,0
 216720, 85, 64
 216911, 70, 0
 216947, 85, 0
 216960, 84, 64
 217187, 84, 0
 217200, 80, 64
 217427, 80, 0
 217440, 82, 64
 217667, 82, 0
 217680, 77, 64
 217907, 77, 0
 217920, 68, 64
 217920, 75, 64
 217920, 44, 58
 218147, 44, 0
 218160, 51, 58
 218387, 51, 0
 218400, 56, 58
 218603, 68, 0
 218603, 75, 0
 218627, 56, 0
 218640, 85, 64
 218640, 63, 58
 218867, 85, 0
 218867, 63, 0
 218880, 84, 64
 218880, 68, 58
 219107, 84, 0
 219107, 68, 0
 219120, 80, 64
 219120, 63, 58
 219347, 80, 0
 219347, 63, 0
 219360, 82, 64
 219360, 60, 58
 219587, 82, 0
 219587, 60, 0
 219600, 77, 64
 219600, 56, 58
 219827, 77, 0
 219827, 56, 0
 219840, 66, 64
 219840, 73, 64
 219840, 42, 58
 220067, 42, 0
 220080, 49, 58
 220307, 49, 0
 220320, 54, 58
 220523, 66, 0
 220523, 73, 0
 220547, 54, 0
 220560, 461538,0
 220560, 85, 64
 220560, 61, 58
 220787, 85, 0
 220787, 61, 0
 220800, 84, 64
 220800, 66, 58
 221027, 84, 0
 221027, 66, 0
 221040, 80, 64
 221040, 61, 58
 221267, 80, 0
 221267, 61, 0
 221280, 82, 64
 221280, 58, 58
 221507, 82, 0
 221507, 58, 0
 221520, 77, 64
 221520, 54, 58
 221747, 77, 0
 221747, 54, 0
 221760, 68, 64
 221760, 75, 64
 221760, 44, 58
 221987, 44, 0
 222000, 51, 58
 222227, 51, 0
 222240, 56, 58
 222443, 68, 0
 222443, 75, 0
 222467, 56, 0
 222480, 85, 64
 222480, 63, 58
 222707, 85, 0
 222707, 63, 0
 222720, 84, 64
 222720, 68, 58
 222947, 84, 0
 222947, 68, 0
 222960, 80, 64
 222960, 63, 58
 223187, 80, 0
 223187, 63, 0
 223200, 82, 64
 223200, 60, 58
 223427, 82, 0
 223427, 60, 0
 223440, 77, 64
 223440, 56, 58
 223667, 77, 0
 223667, 56, 0
 223680, 500000,0
 223680, 69, 64
 223680, 45, 58
 223907, 45, 0
 223920, 51, 58
 224147, 51, 0
 224160, 57, 58
 224387, 57, 0
 224400, 63, 58
 224627, 63, 0
 224640, 57, 48
 225503, 69, 0
 225551, 57, 0
 225600, 545456,0
 225600, 70, 64
 225600, 46, 58
 225827, 46, 0
 225840, 53, 58
 226067, 53, 0
 226080, 58, 58
 226307, 58, 0
 226320, 65, 58
 226547, 65, 0
 226560, 70, 0
 226560, 70, 48
 228383, 70, 0
